,label,feature,normalised_value,raw_value,dataset,unit,color,plotting_id
3462,PkC_cs,peak_trough_ratio,0.24943750133209117,0.5357425486572038,21-06-13_DK283_probe1,141,"(0, 0, 0)",52
3463,PkC_cs,peak_trough_ratio,0.8519968187395871,0.6981134232815791,21-06-13_DK283_probe1,142,"(0, 0, 0)",53
3464,PkC_ss,peak_trough_ratio,0.16454455676197802,0.5128665574293294,21-06-13_DK283_probe1,177,"(28, 120, 181)",54
3465,MFB,peak_trough_ratio,0.7774415964945249,0.678023124627117,21-06-13_DK283_probe1,185,"(214, 37, 41)",55
3466,MFB,peak_trough_ratio,0.038221663674019794,0.47882649192337684,21-06-13_DK283_probe1,205,"(214, 37, 41)",56
3467,MFB,peak_trough_ratio,1.5295362230462892,0.8806890842855207,21-06-13_DK283_probe1,209,"(214, 37, 41)",57
3468,PkC_ss,peak_trough_ratio,-0.08014235950883279,0.44693109272691506,21-06-13_DK283_probe1,581,"(28, 120, 181)",58
3469,PkC_cs,peak_trough_ratio,-0.17712006904054398,0.4207986356213125,21-06-13_DK283_probe1,1250,"(0, 0, 0)",59
3470,PkC_ss,peak_trough_ratio,0.18995524220624238,0.5197139417468468,21-06-13_DK283_probe1,1841,"(28, 120, 181)",60
3471,MFB,peak_trough_ratio,0.5048703523054426,0.6045737063908289,21-06-14_DK284_probe1,328,"(214, 37, 41)",61
3472,MFB,peak_trough_ratio,0.16797285633655543,0.5137903768514462,21-06-14_DK284_probe1,407,"(214, 37, 41)",62
3473,MFB,peak_trough_ratio,-0.7110750824335375,0.2769144734649448,21-06-14_DK284_probe1,939,"(214, 37, 41)",63
3474,MFB,peak_trough_ratio,0.01642842827956249,0.47295389716022945,19-01-23_YC012,724,"(214, 37, 41)",64
3475,MFB,peak_trough_ratio,-0.06502054110888904,0.45100594943990047,19-01-23_YC012,796,"(214, 37, 41)",65
3476,MFB,peak_trough_ratio,-0.27010335689995285,0.39574255012231085,19-01-23_YC012,1856,"(214, 37, 41)",66
3477,PkC_ss,peak_trough_ratio,1.5522340157503107,0.8868054289289848,19-01-24_YC013_probe1,71,"(28, 120, 181)",67
3478,PkC_cs,peak_trough_ratio,-1.3755741389486023,0.09785277799960641,19-01-24_YC013_probe1,73,"(0, 0, 0)",68
3479,PkC_ss,peak_trough_ratio,0.1274182079935991,0.5028621685717017,19-01-24_YC013_probe1,166,"(28, 120, 181)",69
3480,PkC_cs,peak_trough_ratio,0.25599714024024844,0.53751016601199,19-01-24_YC013_probe1,169,"(0, 0, 0)",70
3481,MFB,peak_trough_ratio,0.2054471035856645,0.5238885134596517,19-01-24_YC013_probe1,309,"(214, 37, 41)",71
3482,MFB,peak_trough_ratio,-0.7929476725579486,0.25485237321652493,19-01-24_YC013_probe1,321,"(214, 37, 41)",72
3483,PkC_cs,peak_trough_ratio,0.37453921509826765,0.5694535445615045,19-01-24_YC013_probe1,415,"(0, 0, 0)",73
3484,PkC_ss,peak_trough_ratio,-1.3300603127642265,0.11011732947456285,20-07-21_DK206_probe1,41,"(28, 120, 181)",74
3485,PkC_cs,peak_trough_ratio,1.139140573175769,0.7754896768782008,20-07-21_DK206_probe1,42,"(0, 0, 0)",75
3486,PkC_cs,peak_trough_ratio,-1.7387064017652651,0.0,20-07-21_DK206_probe1,53,gray,76
3487,PkC_ss,peak_trough_ratio,-1.538959860973527,0.05382544024228294,20-07-21_DK206_probe1,61,"(28, 120, 181)",77
3488,PkC_cs,peak_trough_ratio,-1.7387064017652651,0.0,20-07-21_DK206_probe1,91,gray,78
3489,PkC_ss,peak_trough_ratio,-1.5371104570565655,0.05432379670753978,20-07-21_DK206_probe1,110,"(28, 120, 181)",79
3490,PkC_cs,peak_trough_ratio,-1.7387064017652651,0.0,20-07-21_DK206_probe1,112,gray,80
3491,PkC_cs,peak_trough_ratio,0.2702581433418844,0.5413530599474722,20-07-21_DK206_probe1,123,"(0, 0, 0)",81
3492,PkC_ss,peak_trough_ratio,-1.2469220591850851,0.13252048640601408,20-07-21_DK206_probe1,124,"(28, 120, 181)",82
3493,PkC_ss,peak_trough_ratio,-1.7387064017652651,0.0,20-07-21_DK206_probe1,572,gray,83
3494,PkC_cs,peak_trough_ratio,-1.2928745457640716,0.12013772968573432,21-06-11_DK278_probe1,54,"(0, 0, 0)",84
3495,PkC_ss,peak_trough_ratio,-0.029900249815723545,0.4604697686019194,21-06-11_DK278_probe1,63,"(28, 120, 181)",85
3496,PkC_cs,peak_trough_ratio,0.4483780988264991,0.5893508124086341,21-06-11_DK278_probe1,64,"(0, 0, 0)",86
3497,PkC_cs,peak_trough_ratio,-0.018249067398546037,0.4636093975560027,21-06-11_DK278_probe1,240,"(0, 0, 0)",87
3498,PkC_ss,peak_trough_ratio,0.18238010142401023,0.5176726784244144,21-06-11_DK278_probe1,481,"(28, 120, 181)",88
3499,PkC_ss,peak_trough_ratio,0.2666445925095114,0.5403793211101466,21-06-11_DK278_probe1,489,"(28, 120, 181)",89
3500,PkC_cs,peak_trough_ratio,6.191133276158792,2.1368435719745884,21-06-11_DK278_probe1,1058,"(0, 0, 0)",90
3501,PkC_ss,peak_trough_ratio,0.07187930392321538,0.4878961724132042,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
3502,MLI,peak_trough_ratio,-1.11041199517988,0.16930567559356224,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
3503,MLI,peak_trough_ratio,-1.0667576870819448,0.1810691451511828,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
3504,MLI,peak_trough_ratio,0.035372242439070764,0.478058662093639,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
3505,MLI,peak_trough_ratio,-1.2867332524940744,0.12179261598616449,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
3506,MLI,peak_trough_ratio,-1.2048074894146699,0.14386904468152595,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
3507,MLI,peak_trough_ratio,-0.6723240400838075,0.28735666638630447,22-08-13_MO042,347,"(224, 85, 159)",97
3508,MLI,peak_trough_ratio,-1.0222810251441494,0.19305421332718217,22-08-13_MO042,420,"(224, 85, 159)",98
3509,GoC,peak_trough_ratio,-0.32395207685934013,0.38123200567528875,22-03-26_MO001,43,"(56, 174, 62)",99
3510,MLI,peak_trough_ratio,-1.1311416747790244,0.16371967582564254,22-12-02_HS09,871,"(224, 85, 159)",100
3511,GoC,peak_trough_ratio,1.0338831104304027,0.7471260854557987,22-12-07_HS10,415,"(56, 174, 62)",101
3512,MLI,peak_trough_ratio,-1.05481099348188,0.18428840511891165,20-03-06_DK186_probe2,464,"(224, 85, 159)",102
3513,GoC,peak_trough_ratio,0.7136096190666111,0.6608224047899951,23-02-07_HS11,250,"(56, 174, 62)",103
3514,GoC,peak_trough_ratio,0.2929570264674857,0.5474696984254195,23-02-07_HS11,277,"(56, 174, 62)",104
3515,GoC,peak_trough_ratio,0.508403091925016,0.6055256691358716,23-02-13_HS15,191,"(56, 174, 62)",105
3516,GoC,peak_trough_ratio,0.7802582543359302,0.6787821257478602,23-02-13_HS15,195,"(56, 174, 62)",106
3517,GoC,peak_trough_ratio,-0.11566205931059258,0.4373596454741848,23-02-13_HS15,208,"(56, 174, 62)",107
3518,GoC,peak_trough_ratio,0.5727483102845977,0.6228646913385207,23-02-13_HS15,218,"(56, 174, 62)",108
3519,GoC,peak_trough_ratio,1.0042454598647486,0.7391396663512669,23-02-13_HS15,250,"(56, 174, 62)",109
3520,PkC_ss,tau_recovery,-0.5100293952322921,22.9994312620108,18-08-30_YC001_probe1,431,"(28, 120, 181)",0
3521,PkC_ss,tau_recovery,-0.509192854447086,63.313397271114425,18-08-30_YC001_probe1,437,"(28, 120, 181)",1
3522,PkC_ss,tau_recovery,0.9826629797395169,71957.74634481808,18-08-30_YC001_probe1,487,"(28, 120, 181)",2
3523,PkC_ss,tau_recovery,2.103119047293614,125953.95145625938,18-08-30_YC001_probe1,492,"(28, 120, 181)",3
3524,PkC_ss,tau_recovery,-0.5100746039825472,20.820764001148856,18-08-30_YC001_probe1,494,"(28, 120, 181)",4
3525,PkC_ss,tau_recovery,-0.5100737848482718,20.860239125282597,18-08-30_YC001_probe1,512,"(28, 120, 181)",5
3526,PkC_ss,tau_recovery,-0.5102483408951245,12.448160881219968,18-08-30_YC001_probe1,668,"(28, 120, 181)",6
3527,PkC_cs,tau_recovery,1.7918230367405945,110952.20018466597,20-03-06_DK186_probe1,364,"(0, 0, 0)",7
3528,PkC_cs,tau_recovery,2.437563983323237,142071.2789332392,20-03-06_DK186_probe1,369,"(0, 0, 0)",8
3529,PkC_ss,tau_recovery,-0.5094777776835497,49.58258357603398,20-03-06_DK186_probe1,370,"(28, 120, 181)",9
3530,PkC_cs,tau_recovery,-0.5092530153968938,60.41416446798315,20-03-06_DK186_probe1,380,"(0, 0, 0)",10
3531,PkC_cs,tau_recovery,2.7990698970759404,159492.7093964622,20-03-06_DK186_probe1,402,"(0, 0, 0)",11
3532,PkC_cs,tau_recovery,1.292119315974001,86870.84136765849,20-03-06_DK186_probe1,424,"(0, 0, 0)",12
3533,PkC_ss,tau_recovery,-0.49064952614900553,956.9400081008221,20-03-06_DK186_probe1,517,"(28, 120, 181)",13
3534,GoC,tau_recovery,1.1314897831207975,79129.89957256414,20-03-06_DK186_probe1,617,"(56, 174, 62)",14
3535,GoC,tau_recovery,-0.5099563493680437,26.519604504597027,20-03-06_DK186_probe1,622,"(56, 174, 62)",15
3536,PkC_ss,tau_recovery,-0.5101546011212229,16.96559998951178,20-03-06_DK186_probe1,783,"(28, 120, 181)",16
3537,PkC_cs,tau_recovery,-0.5094363580852446,51.578646777868244,20-03-06_DK186_probe1,1031,"(0, 0, 0)",17
3538,PkC_cs,tau_recovery,-0.30980488589856087,9672.073578294425,20-03-06_DK186_probe1,1109,"(0, 0, 0)",18
3539,PkC_ss,tau_recovery,-0.5098900077793433,29.716690168740104,20-03-06_DK186_probe1,1124,"(28, 120, 181)",19
3540,PkC_ss,tau_recovery,-0.5099004792265922,29.212057787483953,20-03-06_DK186_probe1,1126,"(28, 120, 181)",20
3541,PkC_ss,tau_recovery,-0.5101643478528405,16.49589257765244,20-03-06_DK186_probe1,1142,"(28, 120, 181)",21
3542,PkC_ss,tau_recovery,-0.5103466185475066,7.712035628686078,20-03-06_DK186_probe1,1195,"(28, 120, 181)",22
3543,PkC_ss,tau_recovery,-0.5100324841841132,22.850570739098572,20-03-06_DK186_probe1,1197,"(28, 120, 181)",23
3544,PkC_ss,tau_recovery,-0.5102325356318954,13.209836648675095,20-03-06_DK186_probe1,1199,"(28, 120, 181)",24
3545,MLI,tau_recovery,-0.5048434031278362,272.91899659561045,20-03-06_DK186_probe2,447,"(224, 85, 159)",25
3546,MLI,tau_recovery,-0.509939233095744,27.344459469106965,20-03-06_DK186_probe2,452,"(224, 85, 159)",26
3547,MLI,tau_recovery,-0.5104007094802022,5.1053246820648255,20-03-06_DK186_probe2,468,"(224, 85, 159)",27
3548,MLI,tau_recovery,-0.5104309497339425,3.6480083348459864,20-03-06_DK186_probe2,478,"(224, 85, 159)",28
3549,GoC,tau_recovery,-0.4970386394881691,649.0404979533018,20-03-06_DK186_probe2,522,"(56, 174, 62)",29
3550,GoC,tau_recovery,-0.5101057728753363,19.318695355291585,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
3551,GoC,tau_recovery,-0.5102931232632781,10.29004151695132,20-03-06_DK186_probe2,603,"(56, 174, 62)",31
3552,MLI,tau_recovery,-0.5103978668394769,5.24231515952247,20-03-06_DK186_probe2,956,"(224, 85, 159)",32
3553,MLI,tau_recovery,-0.5104758951432828,1.4820318081144586,20-03-06_DK186_probe2,973,"(224, 85, 159)",33
3554,GoC,tau_recovery,-0.5102955600745632,10.172608477157384,20-03-06_DK186_probe2,1011,"(56, 174, 62)",34
3555,GoC,tau_recovery,-0.510437269431059,3.343454080892944,20-11-05_DK215_probe1,3191,"(56, 174, 62)",35
3556,PkC_cs,tau_recovery,2.1608118394154046,128734.24059660941,19-10-22_YC022_probe1,285,"(0, 0, 0)",36
3557,PkC_cs,tau_recovery,2.29271700132764,135090.91836749137,19-10-22_YC022_probe1,441,"(0, 0, 0)",37
3558,GrC,tau_recovery,-0.5101052076983797,19.34593195274025,19-10-22_YC022_probe1,692,"(42, 161, 73)",38
3559,GrC,tau_recovery,-0.5103865827316594,5.78611068873257,19-10-22_YC022_probe1,699,"(42, 161, 73)",39
3560,GrC,tau_recovery,-0.5104056047796595,4.869413965681532,19-10-22_YC022_probe1,706,"(42, 161, 73)",40
3561,PkC_ss,tau_recovery,-0.5101578359818424,16.80970793574953,19-10-22_YC022_probe1,975,"(28, 120, 181)",41
3562,PkC_ss,tau_recovery,-0.5102364948542693,13.019036679301152,19-10-22_YC022_probe1,997,"(28, 120, 181)",42
3563,GrC,tau_recovery,-0.5104147949298946,4.4265289196088,19-10-22_YC022_probe1,1133,"(42, 161, 73)",43
3564,GrC,tau_recovery,-0.5104241168531969,3.9772935615792138,19-10-22_YC022_probe1,1233,"(42, 161, 73)",44
3565,GrC,tau_recovery,-0.5104290166884838,3.7411642577772546,19-10-22_YC022_probe1,2255,"(42, 161, 73)",45
3566,GrC,tau_recovery,-0.5104306896392984,3.660542627053141,18-12-13_YC008_probe1,445,"(42, 161, 73)",46
3567,GrC,tau_recovery,-0.5103190284875424,9.041635762065086,18-12-13_YC008_probe1,459,"(42, 161, 73)",47
3568,GrC,tau_recovery,-0.5103852708264816,5.849333070333203,18-12-13_YC008_probe1,471,"(42, 161, 73)",48
3569,MFB,tau_recovery,-0.5104821976171395,1.1783075649917323,21-06-13_DK283_probe1,79,"(214, 37, 41)",49
3570,MFB,tau_recovery,-0.5104379661639087,3.3098776373857857,21-06-13_DK283_probe1,99,"(214, 37, 41)",50
3571,PkC_ss,tau_recovery,-0.510380546517195,6.077003552590858,21-06-13_DK283_probe1,132,"(28, 120, 181)",51
3572,PkC_cs,tau_recovery,1.3740738713762777,90820.33578467602,21-06-13_DK283_probe1,141,"(0, 0, 0)",52
3573,PkC_cs,tau_recovery,2.335380114472578,137146.90813342252,21-06-13_DK283_probe1,142,"(0, 0, 0)",53
3574,PkC_ss,tau_recovery,-0.5104129079841501,4.517463238592701,21-06-13_DK283_probe1,177,"(28, 120, 181)",54
3575,MFB,tau_recovery,-0.5104664702023508,1.936231716942755,21-06-13_DK283_probe1,185,"(214, 37, 41)",55
3576,MFB,tau_recovery,-0.5104834658626906,1.117189196417936,21-06-13_DK283_probe1,205,"(214, 37, 41)",56
3577,MFB,tau_recovery,-0.510486499632091,0.970987984654036,21-06-13_DK283_probe1,209,"(214, 37, 41)",57
3578,PkC_ss,tau_recovery,-0.5101282635155753,18.23484275402001,21-06-13_DK283_probe1,581,"(28, 120, 181)",58
3579,PkC_cs,tau_recovery,2.032535333834058,122552.43239642764,21-06-13_DK283_probe1,1250,"(0, 0, 0)",59
3580,PkC_ss,tau_recovery,-0.5103616064748883,6.989748316821423,21-06-13_DK283_probe1,1841,"(28, 120, 181)",60
3581,MFB,tau_recovery,1.5938672501770683,101412.45867778642,21-06-14_DK284_probe1,328,"(214, 37, 41)",61
3582,MFB,tau_recovery,-0.509762171769821,35.877270302747,21-06-14_DK284_probe1,407,"(214, 37, 41)",62
3583,MFB,tau_recovery,-0.5104051210569581,4.892725178816086,21-06-14_DK284_probe1,939,"(214, 37, 41)",63
3584,MFB,tau_recovery,-0.5104306595034861,3.661994910236345,19-01-23_YC012,724,"(214, 37, 41)",64
3585,MFB,tau_recovery,-0.5104299590029999,3.695752920949812,19-01-23_YC012,796,"(214, 37, 41)",65
3586,MFB,tau_recovery,-0.5102186559835578,13.878714581702603,19-01-23_YC012,1856,"(214, 37, 41)",66
3587,PkC_ss,tau_recovery,-0.5103058063036825,9.678829644441873,19-01-24_YC013_probe1,71,"(28, 120, 181)",67
3588,PkC_cs,tau_recovery,-0.5103528480784627,7.411826596855455,19-01-24_YC013_probe1,73,"(0, 0, 0)",68
3589,PkC_ss,tau_recovery,-0.509381209199645,54.23634182252908,19-01-24_YC013_probe1,166,"(28, 120, 181)",69
3590,PkC_cs,tau_recovery,1.3870261955347738,91444.52478430251,19-01-24_YC013_probe1,169,"(0, 0, 0)",70
3591,MFB,tau_recovery,-0.5104547856237199,2.4993264447666683,19-01-24_YC013_probe1,309,"(214, 37, 41)",71
3592,MFB,tau_recovery,-0.5104519503064526,2.6359639954487166,19-01-24_YC013_probe1,321,"(214, 37, 41)",72
3593,PkC_cs,tau_recovery,1.8703149812234308,114734.82697086655,19-01-24_YC013_probe1,415,"(0, 0, 0)",73
3594,PkC_ss,tau_recovery,-0.5104891069527593,0.8453378804918991,20-07-21_DK206_probe1,41,"(28, 120, 181)",74
3595,PkC_cs,tau_recovery,-0.5104770001079313,1.4287821542275834,20-07-21_DK206_probe1,42,"(0, 0, 0)",75
3596,PkC_cs,tau_recovery,-0.510506648258771,0.0,20-07-21_DK206_probe1,53,gray,76
3597,PkC_ss,tau_recovery,-0.5100861812685841,20.26283984010341,20-07-21_DK206_probe1,61,"(28, 120, 181)",77
3598,PkC_cs,tau_recovery,-0.510506648258771,0.0,20-07-21_DK206_probe1,91,gray,78
3599,PkC_ss,tau_recovery,-0.5104790310118599,1.3309103069778982,20-07-21_DK206_probe1,110,"(28, 120, 181)",79
3600,PkC_cs,tau_recovery,-0.510506648258771,0.0,20-07-21_DK206_probe1,112,gray,80
3601,PkC_cs,tau_recovery,1.4692953818725338,95409.18166687198,20-07-21_DK206_probe1,123,"(0, 0, 0)",81
3602,PkC_ss,tau_recovery,-0.5104420721682531,3.1120040578700827,20-07-21_DK206_probe1,124,"(28, 120, 181)",82
3603,PkC_ss,tau_recovery,-0.510506648258771,0.0,20-07-21_DK206_probe1,572,gray,83
3604,PkC_cs,tau_recovery,-0.5079935216594922,121.11077199296544,21-06-11_DK278_probe1,54,"(0, 0, 0)",84
3605,PkC_ss,tau_recovery,-0.510307122608671,9.615395230364191,21-06-11_DK278_probe1,63,"(28, 120, 181)",85
3606,PkC_cs,tau_recovery,2.2172397250874645,131453.5722839327,21-06-11_DK278_probe1,64,"(0, 0, 0)",86
3607,PkC_cs,tau_recovery,0.8125030024484063,63757.520292558875,21-06-11_DK278_probe1,240,"(0, 0, 0)",87
3608,PkC_ss,tau_recovery,-0.5104041296049802,4.940504512522472,21-06-11_DK278_probe1,481,"(28, 120, 181)",88
3609,PkC_ss,tau_recovery,-0.5103942949035367,5.414451302344112,21-06-11_DK278_probe1,489,"(28, 120, 181)",89
3610,PkC_cs,tau_recovery,-0.5104733116837243,1.6065320150016371,21-06-11_DK278_probe1,1058,"(0, 0, 0)",90
3611,PkC_ss,tau_recovery,-0.5103594328576097,7.0944977021884155,21-06-11_DK278_probe1,1185,"(28, 120, 181)",91
3612,MLI,tau_recovery,1.8609329381934958,114282.69436658281,21-06-11_DK278_probe1,1693,"(224, 85, 159)",92
3613,MLI,tau_recovery,2.030537325828148,122456.14584559755,19-12-13_YC007_probe1,273,"(224, 85, 159)",93
3614,MLI,tau_recovery,-0.5103883867105452,5.69917464835132,19-12-13_YC007_probe1,300,"(224, 85, 159)",94
3615,MLI,tau_recovery,-0.5104448343878327,2.9788891778653714,19-12-13_YC007_probe1,503,"(224, 85, 159)",95
3616,MLI,tau_recovery,2.035994769942826,122719.14702907426,19-12-13_YC007_probe1,996,"(224, 85, 159)",96
3617,MLI,tau_recovery,3.021355828891899,170204.951594341,22-08-13_MO042,347,"(224, 85, 159)",97
3618,MLI,tau_recovery,-0.5100757613246218,20.764990212372638,22-08-13_MO042,420,"(224, 85, 159)",98
3619,GoC,tau_recovery,-0.5081235380428312,114.84511686741541,22-03-26_MO001,43,"(56, 174, 62)",99
3620,MLI,tau_recovery,-0.5104254007552751,3.9154206850186664,22-12-02_HS09,871,"(224, 85, 159)",100
3621,GoC,tau_recovery,-0.5082054446841524,110.89793149099606,22-12-07_HS10,415,"(56, 174, 62)",101
3622,MLI,tau_recovery,-0.5104740977435859,1.568650789005043,20-03-06_DK186_probe2,464,"(224, 85, 159)",102
3623,GoC,tau_recovery,-0.5103906539916585,5.589911483478314,23-02-07_HS11,250,"(56, 174, 62)",103
3624,GoC,tau_recovery,2.076798424269861,124685.52710602678,23-02-07_HS11,277,"(56, 174, 62)",104
3625,GoC,tau_recovery,0.5002904125062609,48711.59789268178,23-02-13_HS15,191,"(56, 174, 62)",105
3626,GoC,tau_recovery,-0.4838222235440589,1285.956417123727,23-02-13_HS15,195,"(56, 174, 62)",106
3627,GoC,tau_recovery,-0.5103527157385439,7.418204226107759,23-02-13_HS15,208,"(56, 174, 62)",107
3628,GoC,tau_recovery,-0.5103094330942313,9.504049988163146,23-02-13_HS15,218,"(56, 174, 62)",108
3629,GoC,tau_recovery,-0.5094740286374874,49.76325488124007,23-02-13_HS15,250,"(56, 174, 62)",109
3630,PkC_ss,multiplicative_a_recovery,-0.3473087188293617,372.6507352847723,18-08-30_YC001_probe1,431,"(28, 120, 181)",0
3631,PkC_ss,multiplicative_a_recovery,-0.3468652133127487,724.2267085313093,18-08-30_YC001_probe1,437,"(28, 120, 181)",1
3632,PkC_ss,multiplicative_a_recovery,0.1798759763262151,418282.8352476904,18-08-30_YC001_probe1,487,"(28, 120, 181)",2
3633,PkC_ss,multiplicative_a_recovery,1.8634012849531711,1752848.0812132782,18-08-30_YC001_probe1,492,"(28, 120, 181)",3
3634,PkC_ss,multiplicative_a_recovery,-0.347448254835779,262.037664147054,18-08-30_YC001_probe1,494,"(28, 120, 181)",4
3635,PkC_ss,multiplicative_a_recovery,-0.34753543692004724,192.92662724189324,18-08-30_YC001_probe1,512,"(28, 120, 181)",5
3636,PkC_ss,multiplicative_a_recovery,-0.3476809722053253,77.55780397649569,18-08-30_YC001_probe1,668,"(28, 120, 181)",6
3637,PkC_cs,multiplicative_a_recovery,0.6467292077222938,788367.0237034488,20-03-06_DK186_probe1,364,"(0, 0, 0)",7
3638,PkC_cs,multiplicative_a_recovery,3.261955523741786,2861510.8807095243,20-03-06_DK186_probe1,369,"(0, 0, 0)",8
3639,PkC_ss,multiplicative_a_recovery,-0.34717000361315264,482.613149090283,20-03-06_DK186_probe1,370,"(28, 120, 181)",9
3640,PkC_cs,multiplicative_a_recovery,-0.3470861490083751,549.0864243518737,20-03-06_DK186_probe1,380,"(0, 0, 0)",10
3641,PkC_cs,multiplicative_a_recovery,6.175764141504148,5171347.088537123,20-03-06_DK186_probe1,402,"(0, 0, 0)",11
3642,PkC_cs,multiplicative_a_recovery,0.40674339062701204,598125.3152011706,20-03-06_DK186_probe1,424,"(0, 0, 0)",12
3643,PkC_ss,multiplicative_a_recovery,-0.33127264206704704,13084.779634657118,20-03-06_DK186_probe1,517,"(28, 120, 181)",13
3644,GoC,multiplicative_a_recovery,0.019564704341917358,291200.7824680563,20-03-06_DK186_probe1,617,"(56, 174, 62)",14
3645,GoC,multiplicative_a_recovery,-0.34758395790571744,154.463040835681,20-03-06_DK186_probe1,622,"(56, 174, 62)",15
3646,PkC_ss,multiplicative_a_recovery,-0.3473871614381053,310.46766093740285,20-03-06_DK186_probe1,783,"(28, 120, 181)",16
3647,PkC_cs,multiplicative_a_recovery,-0.3463129749483881,1161.9974535197546,20-03-06_DK186_probe1,1031,"(0, 0, 0)",17
3648,PkC_cs,multiplicative_a_recovery,-0.27207033092747535,60015.67311326597,20-03-06_DK186_probe1,1109,"(0, 0, 0)",18
3649,PkC_ss,multiplicative_a_recovery,-0.3470528241948855,575.503691549211,20-03-06_DK186_probe1,1124,"(28, 120, 181)",19
3650,PkC_ss,multiplicative_a_recovery,-0.3473416374756283,346.55544522500406,20-03-06_DK186_probe1,1126,"(28, 120, 181)",20
3651,PkC_ss,multiplicative_a_recovery,-0.3474424998951558,266.599724312665,20-03-06_DK186_probe1,1142,"(28, 120, 181)",21
3652,PkC_ss,multiplicative_a_recovery,-0.34759093702788857,148.9305467002182,20-03-06_DK186_probe1,1195,"(28, 120, 181)",22
3653,PkC_ss,multiplicative_a_recovery,-0.34735159685794587,338.66043738387236,20-03-06_DK186_probe1,1197,"(28, 120, 181)",23
3654,PkC_ss,multiplicative_a_recovery,-0.3474360020184536,271.7507252361075,20-03-06_DK186_probe1,1199,"(28, 120, 181)",24
3655,MLI,multiplicative_a_recovery,-0.34693266688930136,670.7548667229482,20-03-06_DK186_probe2,447,"(224, 85, 159)",25
3656,MLI,multiplicative_a_recovery,-0.34770928790940114,55.111361157403536,20-03-06_DK186_probe2,452,"(224, 85, 159)",26
3657,MLI,multiplicative_a_recovery,-0.3477631513983187,12.412662202630935,20-03-06_DK186_probe2,468,"(224, 85, 159)",27
3658,MLI,multiplicative_a_recovery,-0.34776977668562076,7.160660267977461,20-03-06_DK186_probe2,478,"(224, 85, 159)",28
3659,GoC,multiplicative_a_recovery,-0.3454311000205242,1861.0779033263086,20-03-06_DK186_probe2,522,"(56, 174, 62)",29
3660,GoC,multiplicative_a_recovery,-0.34770112449162144,61.58267085570921,20-03-06_DK186_probe2,530,"(56, 174, 62)",30
3661,GoC,multiplicative_a_recovery,-0.3476892303598989,71.0113944670903,20-03-06_DK186_probe2,603,"(56, 174, 62)",31
3662,MLI,multiplicative_a_recovery,-0.34775834013997936,16.226645952168987,20-03-06_DK186_probe2,956,"(224, 85, 159)",32
3663,MLI,multiplicative_a_recovery,-0.34776090012134114,14.197295910172476,20-03-06_DK186_probe2,973,"(224, 85, 159)",33
3664,GoC,multiplicative_a_recovery,-0.34776069990837727,14.35600885731843,20-03-06_DK186_probe2,1011,"(56, 174, 62)",34
3665,GoC,multiplicative_a_recovery,-0.34777453332762354,3.3899720152919732,20-11-05_DK215_probe1,3191,"(56, 174, 62)",35
3666,PkC_cs,multiplicative_a_recovery,1.7670063243512095,1676433.8071620492,19-10-22_YC022_probe1,285,"(0, 0, 0)",36
