,label,feature,normalised_value,raw_value,dp,unit,color
1535,PkC_ss,relevant_channel,-1.792630977572345,44.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,132,gray
1536,PkC_ss,relevant_channel,-1.6057396628892708,61.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,177,blue
1537,PkC_ss,relevant_channel,-1.4298419549522596,77.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,581,blue
1538,PkC_ss,relevant_channel,-1.8256117978105346,41.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
1539,PkC_cs,relevant_channel,-1.8256117978105346,41.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
1540,PkC_cs,relevant_channel,-1.7816373708262818,45.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
1541,PkC_cs,relevant_channel,-1.4298419549522596,77.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
1542,MFB,relevant_channel,-0.6383022692357098,149.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
1543,MFB,relevant_channel,0.03230774227414505,210.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
1544,MFB,relevant_channel,-1.3528867077298172,84.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
1545,MFB,relevant_channel,0.4610584053706096,249.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
1546,MFB,relevant_channel,0.6589433267997471,267.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
1547,MFB,relevant_channel,0.713911360530063,272.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
1548,MFB,relevant_channel,0.24118627044934574,229.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
1549,MFB,relevant_channel,0.17522462997296656,223.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
1550,MFB,relevant_channel,0.07628216925839783,214.0,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
1551,MLI,relevant_channel,-1.1000337525703638,107.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
1552,PkC_ss,relevant_channel,-1.6607076966195868,56.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
1553,PkC_ss,relevant_channel,-1.111027359316427,106.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
1554,PkC_ss,relevant_channel,-1.7156757303499026,51.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
1555,PkC_ss,relevant_channel,-1.0890401458243006,108.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
1556,PkC_cs,relevant_channel,-1.7156757303499026,51.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
1557,PkC_cs,relevant_channel,-1.6607076966195868,56.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
1558,PkC_cs,relevant_channel,-1.0230785053479214,114.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
1559,PkC_cs,relevant_channel,-1.111027359316427,106.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
1560,MLI,relevant_channel,0.6479497200536839,266.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
1561,MLI,relevant_channel,0.6809305402918735,269.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
1562,MLI,relevant_channel,0.8348410347367582,283.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
1563,MLI,relevant_channel,0.7358985740221894,274.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
1564,MLI,relevant_channel,-0.11060914542467647,197.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
1565,MLI,relevant_channel,-0.15458357240892923,193.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
1566,MLI,relevant_channel,-0.5173725950290147,160.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
1567,MLI,relevant_channel,-0.45141095455263547,166.0,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
1568,PkC_ss,trough_voltage,-1.061923195036772,-318.6037407381996,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
1569,PkC_ss,trough_voltage,-0.9828622850406001,-307.1401404706365,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
1570,PkC_ss,trough_voltage,0.0008171119960939586,-164.50951049670687,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
1571,PkC_ss,trough_voltage,-1.56139848839008,-391.0261946007136,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
1572,PkC_ss,trough_voltage,-1.072406363058067,-320.12376938117427,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
1573,PkC_ss,trough_voltage,-0.10513106353736948,-179.87168547612515,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
1574,PkC_ss,trough_voltage,0.07896646145049052,-153.17808383644353,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
1575,GoC,trough_voltage,0.8332954518495783,-43.80259073133912,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
1576,GoC,trough_voltage,-0.8057755699616227,-281.46308572310664,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
1577,GoC,trough_voltage,0.7572438005956927,-54.829857299670685,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
1578,GoC,trough_voltage,0.3879322552994629,-108.37894912870468,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
1579,GoC,trough_voltage,0.8877446707996046,-35.907613542810104,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
1580,GoC,trough_voltage,0.7259007561571234,-59.37450689489573,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
1581,GoC,trough_voltage,0.4864544283853096,-94.093522742865,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
1582,GoC,trough_voltage,0.7806533850393031,-51.4355361553238,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
1583,GoC,trough_voltage,1.0603237079099643,-10.884158891328203,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
1584,GoC,trough_voltage,0.6679441361346821,-67.77804696075737,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
1585,GoC,trough_voltage,0.7345900794918315,-58.11458047475301,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
1586,PkC_ss,trough_voltage,-0.5430895495649328,-243.37438254665213,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
1587,PkC_ss,trough_voltage,-0.7859971459048571,-278.5952721940176,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
1588,PkC_ss,trough_voltage,-0.7500293179098186,-273.38004253567505,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1126,blue
1589,PkC_ss,trough_voltage,-1.4774076105781955,-378.8477634467616,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,783,blue
1590,PkC_ss,trough_voltage,0.4819866727761831,-94.74133421377608,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,826,gray
1591,PkC_ss,trough_voltage,0.27298247486369587,-125.04633044045003,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1004,blue
1592,PkC_ss,trough_voltage,-2.9819641597893045,-597.0040540957738,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1124,blue
1593,PkC_cs,trough_voltage,0.6189846851968224,-74.87702387486279,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,364,orange
1594,PkC_cs,trough_voltage,-0.44164328543705167,-228.6649715285401,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,369,orange
1595,PkC_cs,trough_voltage,-1.627216708160392,-400.5696435922065,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,402,orange
1596,PkC_cs,trough_voltage,-0.20969482035994258,-195.0331237993963,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1031,orange
1597,PkC_cs,trough_voltage,0.5602349409657705,-83.39556462678378,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1109,orange
1598,GoC,trough_voltage,0.8478302957777202,-41.69508095499451,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,447,green
1599,GoC,trough_voltage,0.9426516661384936,-27.94626011937431,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,452,green
1600,GoC,trough_voltage,0.9656748908585583,-24.60796000274424,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,956,green
1601,GoC,trough_voltage,0.748771388747568,-56.058332189901165,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,464,green
1602,GoC,trough_voltage,0.7983664923649225,-48.8671875,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,468,green
1603,GoC,trough_voltage,0.36519026142294275,-111.676471597146,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,973,green
1604,GoC,trough_voltage,0.6623159706096029,-68.59411446899007,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,478,green
1605,GoC,trough_voltage,0.6982846857681853,-63.37875617453343,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,479,green
1606,GoC,trough_voltage,0.47503707715185983,-95.7490052140505,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,500,green
1607,GoC,trough_voltage,0.5504641652705539,-84.81229847008774,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,522,green
1608,GoC,trough_voltage,0.9511662182549732,-26.711675013721187,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,1011,green
1609,GoC,trough_voltage,0.801197431234804,-48.4567096597146,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,530,green
1610,GoC,trough_voltage,0.8545616491701441,-40.71905443880351,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe2,603,gray
1611,GoC,trough_voltage,0.8711595919205707,-38.312401378979125,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-11-05_DK215/20-11-05_DK215_probe1,3191,green
1612,GrC,trough_voltage,0.5343563803783568,-87.14788007683853,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,230,gray
1613,GrC,trough_voltage,0.9536174511278916,-26.35625343029635,/media/npyx/ssd2/ago/optotag/recordings/GrC/22-03-04_MO003_GrC,250,brown
1614,GrC,trough_voltage,0.6699934839220296,-67.48089753704716,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,692,brown
1615,GrC,trough_voltage,0.6570759391351578,-69.35390367727766,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,699,brown
1616,GrC,trough_voltage,0.6390740600758671,-71.96412338776058,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,706,brown
1617,GrC,trough_voltage,0.12404812053618902,-146.6413753773324,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1133,brown
1618,GrC,trough_voltage,0.29634016023996473,-121.65953450878146,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,1233,brown
1619,GrC,trough_voltage,0.27876500684548433,-124.20788024835343,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,2255,brown
1620,PkC_ss,trough_voltage,0.03621271950505445,-159.37725113199775,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,975,blue
1621,PkC_ss,trough_voltage,-1.5952397853694136,-395.9330834934136,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,997,blue
1622,PkC_cs,trough_voltage,-1.1532659971403205,-331.8481793701974,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,285,orange
1623,PkC_cs,trough_voltage,-0.41009087040202546,-224.08996381037315,/media/npyx/4TB_ssd1/optag_recordings/GrC/19-10-22_YC022/19-10-22_YC022_probe1,441,gray
1624,GrC,trough_voltage,0.8711547125210768,-38.31310887760706,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,445,brown
1625,GrC,trough_voltage,0.46420481027588106,-97.31965216794715,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,459,brown
1626,GrC,trough_voltage,0.5287335378345435,-87.96317576838628,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-13_YC008/18-12-13_YC008_probe1,471,brown
1627,GrC,trough_voltage,0.5887173265557245,-79.26570218166847,/media/npyx/4TB_ssd1/optag_recordings/GrC/18-12-17_YC009/18-12-17_YC009_probe1,453,brown
1628,MFB,trough_voltage,0.2364215780392894,-130.3475533411086,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,79,purple
1629,MFB,trough_voltage,-0.7051029124443745,-266.86584539654206,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,99,purple
1630,MFB,trough_voltage,1.4534174463384133,46.11328125,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,185,purple
1631,MFB,trough_voltage,1.5749459880369834,63.73456366630073,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,205,purple
1632,MFB,trough_voltage,-0.32874551427926446,-212.29512554884732,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,209,purple
1633,PkC_ss,trough_voltage,0.23494445073801978,-130.5617324711854,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,132,gray
1634,PkC_ss,trough_voltage,0.14186813106889606,-144.05752607025246,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,177,blue
1635,PkC_ss,trough_voltage,-0.20828556106981186,-194.8287853320527,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,581,blue
1636,PkC_ss,trough_voltage,-1.3156905603225515,-355.3992650590011,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1841,blue
1637,PkC_cs,trough_voltage,-0.7202525607087225,-269.0625,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,141,orange
1638,PkC_cs,trough_voltage,0.2063662514852802,-134.70548761663008,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,142,orange
1639,PkC_cs,trough_voltage,0.18974701680979014,-137.11522794319433,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-13_DK283/21-06-13_DK283_probe1,1250,gray
1640,MFB,trough_voltage,0.7516089813440316,-55.64688957875956,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,328,purple
1641,MFB,trough_voltage,0.3132086878714039,-119.21364743413832,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,407,purple
1642,MFB,trough_voltage,0.39087630752124364,-107.9520701838638,/media/npyx/4TB_ssd1/optag_recordings/MFB/21-06-14_DK284/21-06-14_DK284_probe1,939,purple
1643,MFB,trough_voltage,-0.6333127512755661,-256.4564824025796,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,724,purple
1644,MFB,trough_voltage,1.2425258079854142,15.534611690450038,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,796,purple
1645,MFB,trough_voltage,-0.4462933531545317,-229.3392177209109,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-23_YC012,1856,purple
1646,MFB,trough_voltage,0.5039262272268793,-91.56016311059255,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,321,purple
1647,MFB,trough_voltage,0.09720299526725203,-150.53383987376498,/media/npyx/4TB_ssd1/optag_recordings/MFB/19-01-24_YC013/19-01-24_YC013_probe1,309,gray
1648,MFB,trough_voltage,-0.41321934694380075,-224.54358374117203,/media/npyx/4TB_ssd1/optag_recordings/MFB/20-07-21_DK206/20-07-21_DK206_probe1,305,purple
1649,MLI,trough_voltage,-1.276090684777121,-349.6573991492861,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1693,red
1650,PkC_ss,trough_voltage,-1.2833800640389164,-350.7143377812843,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,63,blue
1651,PkC_ss,trough_voltage,-0.17748412997504062,-190.36266808452237,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,481,blue
1652,PkC_ss,trough_voltage,-4.194838784365094,-772.8673204239848,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,489,blue
1653,PkC_ss,trough_voltage,0.05837628275068696,-156.1635994099889,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1185,blue
1654,PkC_cs,trough_voltage,-3.45077649408249,-664.98046875,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,54,orange
1655,PkC_cs,trough_voltage,-1.289183887945767,-351.5558752401206,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,64,orange
1656,PkC_cs,trough_voltage,0.13184407018177924,-145.51098552414928,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,240,gray
1657,PkC_cs,trough_voltage,0.3939822670898592,-107.50171514818884,/media/npyx/4TB_ssd1/optag_recordings/MLI/21-06-11_DK278/21-06-11_DK278_probe1,1058,orange
1658,MLI,trough_voltage,0.2335972928959902,-130.75706641053782,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,996,red
1659,MLI,trough_voltage,0.5896475175319295,-79.13082721597146,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,273,red
1660,MLI,trough_voltage,0.6284090235279884,-73.51052243413825,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,300,red
1661,MLI,trough_voltage,0.6895177356233502,-64.6499382546652,/media/npyx/4TB_ssd1/optag_recordings/MLI/19-12-13_YC007/19-12-13_YC007_probe1,503,red
1662,MLI,trough_voltage,-0.7733351042187453,-276.7593132546652,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,347,red
1663,MLI,trough_voltage,-2.262923948213826,-492.74533050905575,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-07-26_MO027,189,red
1664,MLI,trough_voltage,0.19834806737183996,-135.86810081641053,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,420,red
1665,MLI,trough_voltage,0.2722492341943265,-125.15264818880352,/media/npyx/4TB_ssd1/optag_recordings/MLI/22-08-13_MO042,347,red
1666,PkC_ss,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,431,blue
1667,PkC_ss,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,437,blue
1668,PkC_ss,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,487,blue
1669,PkC_ss,trough_t,-0.5790130633910704,3543.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,492,blue
1670,PkC_ss,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,494,blue
1671,PkC_ss,trough_t,-0.7830176660366288,3441.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,512,blue
1672,PkC_ss,trough_t,-0.7810176209126528,3442.0,/media/npyx/4TB_ssd1/optag_recordings/PkC/18-08-30_YC001/18-08-30_YC001_probe1,668,gray
1673,GoC,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,423,green
1674,GoC,trough_t,-0.7810176209126528,3442.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1142,green
1675,GoC,trough_t,0.8370188843839825,4251.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,1146,green
1676,GoC,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,473,green
1677,GoC,trough_t,1.2410279994271474,4453.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,495,green
1678,GoC,trough_t,0.02900065429765292,3847.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,496,green
1679,GoC,trough_t,1.039023441905565,4352.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,499,green
1680,GoC,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,578,green
1681,GoC,trough_t,0.8370188843839825,4251.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,590,green
1682,GoC,trough_t,0.6350143268624001,4150.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,617,green
1683,GoC,trough_t,-1.5930359412469346,3036.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,622,green
1684,PkC_ss,trough_t,-0.7810176209126528,3442.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,357,blue
1685,PkC_ss,trough_t,-1.3890313386013762,3138.0,/media/npyx/4TB_ssd1/optag_recordings/GoC/20-03-06_DK186/20-03-06_DK186_probe1,370,blue
